103.7591974,1.3763335,23
103.7585241,1.3770071,23
103.7592449,1.3762514,23
103.7586577,1.3770794,23
103.759634,1.3763258,23
103.7587419,1.3771378,23
103.7596754,1.3764207,23
103.7595942,1.3763632,23
103.7588809,1.3772153,23
103.7595697,1.3764149,23
103.7589631,1.3772641,23
103.7595346,1.3764562,23
103.7591089,1.3773324,23
103.7594929,1.3764957,23
103.7591861,1.3773932,23
103.7594706,1.3765452,23
103.7594417,1.3765921,23
103.7594015,1.3766288,23
103.7593368,1.376637,23
103.759368,1.3766772,23
103.7593387,1.3767177,23
103.7592881,1.3768184,23
103.759249,1.3768579,23
103.7592155,1.376906,23
103.7591864,1.3769478,23
103.7591526,1.3769959,23
103.7591149,1.3770321,23
103.7593288,1.3771554,23
103.759382,1.3771159,23
103.7594031,1.3770592,23
103.7594448,1.3770255,23
103.7594086,1.3769299,23
103.7594791,1.3769776,23
103.7595111,1.3769361,23
103.7595622,1.3768474,23
103.7595858,1.376786,23
103.7601101,1.3762298,23
103.7596209,1.3767421,23
103.7600225,1.3761762,23
103.759663,1.3767084,23
103.7598522,1.3761261,23
103.759689,1.3766571,23
103.7597659,1.3760742,23
103.7597266,1.3766183,23
103.7596083,1.3760187,23
103.7597595,1.37657,23
103.7594464,1.3759414,23
103.7594999,1.3759837,23
103.7597749,1.3765177,23
103.7593259,1.375882,23
103.759325,1.3759483,23
103.759818,1.376479,23
103.7592333,1.3759093,23
103.7598388,1.3764274,23
103.7590561,1.375852,23
103.7588012,1.3760194,23
103.7589973,1.375768,23
103.7585077,1.3757745,23
103.758579,1.3758116,23
103.7588867,1.3756332,23
103.758827,1.3755459,23
103.7587281,1.3759339,23
103.7572816,1.3747029,23
103.7571902,1.3754012,23
103.7571904,1.3754037,23
103.7571904,1.3754037,23
103.7571904,1.3754037,23
103.7572918,1.3754252,23
103.7572919,1.3754257,23
103.7572919,1.3754257,23
103.7572919,1.3754257,23
103.7573904,1.3754506,23
103.7573912,1.3753964,23
103.7573912,1.3753964,23
103.7573912,1.3753964,23
103.7575258,1.3753809,23
103.7575225,1.3753794,23
103.7575225,1.3753794,23
103.7575225,1.3753794,23
103.7575465,1.375293,23
103.7575443,1.3752935,23
103.7575443,1.3752935,23
103.7575443,1.3752935,23
103.7574593,1.3751701,23
103.7574593,1.375166,23
103.7574593,1.375166,23
103.7574593,1.375166,23
103.7573587,1.375147,23
103.757359,1.3751439,23
103.757359,1.3751439,23
103.757359,1.3751439,23
103.7572563,1.3751222,23
103.7572561,1.3751176,23
103.7572561,1.3751176,23
103.7572561,1.3751176,23
103.7579604,1.3753979,23
103.7581841,1.3755313,23
103.7584089,1.3756561,23
103.7575427,1.3747627,23
103.7613374,1.360565,23
103.7611864,1.3605245,23
103.7624516,1.359651,23
103.7624133,1.3597051,23
103.7623716,1.3597505,23
103.7623308,1.3597989,23
103.7622602,1.3598022,23
103.762211,1.3598374,23
103.7621609,1.3598716,23
103.7624495,1.3601484,23
103.7624012,1.3601805,23
103.7621135,1.3599102,23
103.7623541,1.3602183,23
103.7620767,1.3599614,23
103.7622979,1.3602465,23
103.7620188,1.3599886,23
103.7622444,1.3602727,23
103.76194,1.3600588,23
103.7622035,1.3603192,23
103.7618846,1.3600753,23
103.7621594,1.3603614,23
103.7618358,1.3601106,23
103.7621075,1.3603935,23
103.7617902,1.3601518,23
103.7620485,1.3604121,23
103.7617479,1.3601962,23
103.7616926,1.3602218,23
103.7616512,1.3602675,23
103.7616023,1.3603027,23
103.7615524,1.360335,23
103.7615013,1.3603772,23
103.7607465,1.3580905,23
103.7608217,1.3580083,23
103.7608696,1.3579766,23
103.7609124,1.3579478,23
103.7609623,1.3579172,23
103.7610054,1.3578895,23
103.7610536,1.3578565,23
103.7610976,1.3578291,23
103.7620881,1.3573895,23
103.760691,1.3581182,23
103.7606387,1.3581519,23
103.7605971,1.3582022,23
103.7605028,1.3582541,23
103.7604497,1.3582781,23
103.7604041,1.358322,23
103.7603564,1.3583594,23
103.7603123,1.3584025,23
103.7602465,1.3584383,23
103.759949,1.3581003,23
103.7601288,1.3585018,23
103.7599001,1.3581553,23
103.7600731,1.3585304,23
103.7597944,1.3581949,23
103.7600229,1.3585644,23
103.7597449,1.3582281,23
103.7599724,1.3585978,23
103.7596412,1.3582906,23
103.7599223,1.3586314,23
103.7595922,1.3583416,23
103.7598722,1.3586651,23
103.7594526,1.3583332,23
103.7594526,1.3583332,23
103.7598219,1.3586985,23
103.7594411,1.3584368,23
103.7597729,1.3587313,23
103.7596871,1.3588094,23
103.7596196,1.3588268,23
103.7595759,1.3588723,23
103.7595182,1.3588937,23
103.7594593,1.3589109,23
103.7594049,1.358937,23
103.7593584,1.3589807,23
103.7593061,1.3590044,23
103.7592495,1.3590427,23
103.7586423,1.3588524,23
103.7590523,1.3591618,23
103.7585864,1.3588919,23
103.7589996,1.3591883,23
103.7584822,1.3589335,23
103.7588872,1.3592393,23
103.7584278,1.3589661,23
103.7588203,1.3592574,23
103.758322,1.3590115,23
103.7587297,1.3593295,23
103.758269,1.3590493,23
103.7586622,1.3593377,23
103.7585808,1.3594322,23
103.7585181,1.3594369,23
103.7584102,1.3594981,23
103.7583491,1.3595287,23
103.7582511,1.3595823,23
103.7581658,1.3595895,23
103.7609819,1.3574812,23
103.7620662,1.3591148,23
103.7622961,1.3594378,23
103.7620183,1.3591574,23
103.7622425,1.3594673,23
103.7619846,1.3592145,23
103.7621943,1.3595039,23
103.7619112,1.3592115,23
103.7621448,1.3595383,23
103.7618791,1.359277,23
103.7620957,1.3595737,23
103.7618259,1.3593041,23
103.7617768,1.359339,23
103.7620323,1.3595908,23
103.7620087,1.359659,23
103.7617381,1.3593834,23
103.7619495,1.3596803,23
103.7615925,1.3593812,23
103.7619018,1.3597171,23
103.7616024,1.3594913,23
103.7618556,1.3597607,23
103.7615532,1.3595268,23
103.761767,1.359812,23
103.7614916,1.3595426,23
103.7617201,1.3598488,23
103.7614534,1.3595974,23
103.7616705,1.359881,23
103.7613946,1.3596154,23
103.7616218,1.3599165,23
103.7613556,1.359666,23
103.7615725,1.3599514,23
103.7613052,1.3596984,23
103.7615231,1.3599864,23
103.7612096,1.359761,23
103.7614713,1.3600164,23
103.7611689,1.359801,23
103.7614256,1.3600571,23
103.7611054,1.3598157,23
103.7613822,1.3600993,23
103.7610775,1.3598804,23
103.7613348,1.3601365,23
103.7610224,1.3599071,23
103.7612431,1.3601502,23
103.7609735,1.3599424,23
103.7609109,1.3599665,23
103.7604353,1.3601894,23
103.7612968,1.3580049,23
103.7614898,1.3583337,23
103.7612477,1.3580464,23
103.7614548,1.3583874,23
103.7612042,1.3580927,23
103.7613945,1.3584026,23
103.7611587,1.3581256,23
103.7613573,1.358459,23
103.7610989,1.3581528,23
103.7613051,1.358483,23
103.7610493,1.3581799,23
103.7612591,1.3585265,23
103.7612115,1.3585609,23
103.7609639,1.3582422,23
103.7611685,1.3586076,23
103.7609237,1.3582976,23
103.7611095,1.3586227,23
103.7608655,1.3583241,23
103.7610334,1.3586997,23
103.7608255,1.3583687,23
103.7609784,1.3587228,23
103.7607677,1.3583951,23
103.7609393,1.3587723,23
103.7607133,1.3584436,23
103.7608823,1.3587942,23
103.7606252,1.3584873,23
103.7608285,1.3588289,23
103.7605806,1.3585287,23
103.7607881,1.3588795,23
103.7605373,1.3585762,23
103.7607037,1.3589295,23
103.7604803,1.3585964,23
103.7606587,1.3589694,23
103.7604283,1.3586275,23
103.7606084,1.3590062,23
103.7603938,1.3586796,23
103.7605645,1.3590429,23
103.760345,1.3587149,23
103.7605192,1.3590872,23
103.7602147,1.3588185,23
103.7604579,1.3591103,23
103.760163,1.3588499,23
103.7603602,1.3591589,23
103.7601098,1.3588823,23
103.7603188,1.3592117,23
103.7600564,1.3589064,23
103.7602647,1.3592427,23
103.759991,1.3589192,23
103.7602141,1.3592718,23
103.7599423,1.3589526,23
103.7601555,1.359291,23
103.7598917,1.358991,23
103.7600985,1.3593189,23
103.7598366,1.3590215,23
103.760009,1.3593662,23
103.7597345,1.3590555,23
103.759965,1.3594051,23
103.7596842,1.359087,23
103.7599115,1.3594331,23
103.7596322,1.3591192,23
103.7598603,1.359469,23
103.7595769,1.3591425,23
103.7598004,1.3594839,23
103.7595237,1.3591706,23
103.7597052,1.3595269,23
103.7594742,1.359206,23
103.7596568,1.3595514,23
103.7594122,1.3592203,23
103.7595985,1.3595747,23
103.7593637,1.3592548,23
103.7595252,1.3596151,23
103.7616474,1.3585727,23
103.7619045,1.3588496,23
103.7619045,1.3588496,23
103.7615822,1.35858,23
103.7618701,1.3589485,23
103.7615475,1.3586354,23
103.7618107,1.3589761,23
103.7615002,1.3586772,23
103.761763,1.3590094,23
103.7614554,1.3587115,23
103.7617097,1.3590386,23
103.7614024,1.358748,23
103.7616733,1.3590884,23
103.761621,1.3591248,23
103.761357,1.3587811,23
103.7615608,1.3591542,23
103.7612983,1.3588064,23
103.7614773,1.3592156,23
103.7612504,1.3588409,23
103.7614405,1.3592636,23
103.7611683,1.3589017,23
103.7613932,1.3593036,23
103.7611259,1.3589445,23
103.7613319,1.3593217,23
103.7610692,1.3589728,23
103.7612815,1.3593588,23
103.7610216,1.359007,23
103.7612363,1.3593921,23
103.7609727,1.3590477,23
103.7611846,1.3594304,23
103.7609235,1.3590776,23
103.7611397,1.3594619,23
103.7608418,1.3591365,23
103.7610454,1.3595304,23
103.7607908,1.3591734,23
103.7609985,1.359563,23
103.7607422,1.3592088,23
103.7609478,1.3595997,23
103.7607016,1.3592519,23
103.7609024,1.3596328,23
103.7606377,1.3592703,23
103.7608473,1.3596654,23
103.760594,1.3593116,23
103.7608041,1.3597029,23
103.760522,1.3594038,23
103.7606422,1.3598169,23
103.7604677,1.3594295,23
103.7605591,1.3598669,23
103.7604162,1.3594583,23
103.7604392,1.3599275,23
103.7603608,1.3594815,23
103.7603085,1.3599203,23
103.7603004,1.3594962,23
103.7602444,1.3600301,23
103.7602526,1.359528,23
103.7601506,1.3600535,23
103.7601613,1.3595874,23
103.7599892,1.3600596,23
103.7601121,1.3596114,23
103.7599439,1.360166,23
103.7600543,1.359636,23
103.7598443,1.3602303,23
103.7597898,1.3602304,23
103.7597006,1.3602539,23
103.7596437,1.3602648,23
103.7600037,1.3596691,23
103.7601549,1.3605072,23
103.7599529,1.3597066,23
103.7598303,1.3605223,23
103.7598318,1.3605911,23
103.7598909,1.3597304,23
103.7598232,1.3607144,23
103.7598252,1.3607934,23
103.7598004,1.3597815,23
103.7598418,1.3609139,23
103.7598406,1.360991,23
103.7597309,1.3597877,23
103.7598572,1.3611385,23
103.7596771,1.3598203,23
103.7593295,1.3610864,23
103.7596245,1.3598418,23
103.7593754,1.3608878,23
103.7595627,1.3598641,23
103.7593214,1.3606946,23
103.75919,1.3600203,23
103.7594288,1.360559,23
103.7592363,1.3599012,23
103.7593133,1.3603125,23
103.7592144,1.3597262,23
103.7590488,1.3603306,23
103.7591789,1.3596382,23
103.7590202,1.3604168,23
103.7591181,1.3594661,23
103.759048,1.3605446,23
103.759067,1.3593734,23
103.7590207,1.3606489,23
103.758989,1.3600323,23
103.759052,1.3607647,23
103.7589876,1.3599471,23
103.7590531,1.3608495,23
103.7589467,1.3597964,23
103.7590462,1.3609857,23
103.7589248,1.3597133,23
103.7590491,1.3610718,23
103.7588849,1.3595738,23
103.7584073,1.3605442,23
103.7588511,1.3594875,23
103.7583254,1.3604799,23
103.7584615,1.3596868,23
103.7581985,1.3604111,23
103.7584822,1.35977,23
103.7581219,1.3603549,23
103.7586718,1.3600143,23
103.7579482,1.360296,23
103.758588,1.3600198,23
103.7584297,1.3599836,23
103.7578207,1.3601676,23
103.7583497,1.359968,23
103.7577804,1.3600801,23
103.7581987,1.3599107,23
103.7581179,1.3598588,23
103.758014,1.3597312,23
103.7579618,1.3596689,23
103.7577758,1.3594488,23
103.7576371,1.3594027,23
103.7571435,1.3605314,23
103.7570926,1.3604858,23
103.7570586,1.360426,23
103.7576337,1.3592962,23
103.7570382,1.3603661,23
103.7570315,1.3602996,23
103.7570268,1.360235,23
103.7570382,1.3601712,23
103.7570687,1.3601086,23
103.7570874,1.3600472,23
103.7571082,1.3599838,23
103.7571305,1.3599186,23
103.7571571,1.3598511,23
103.7575931,1.3599343,23
103.7575492,1.3598446,23
103.7574154,1.3598161,23
103.7594216,1.3604915,23
103.7592654,1.3605208,23
103.7601853,1.3602916,23
103.7572886,1.3594977,23
103.7572343,1.35945,23
103.7573851,1.3597802,23
103.7571897,1.3594355,23
103.7573159,1.3597088,23
103.7572835,1.3596743,23
103.7571732,1.3596394,23
103.7571288,1.3596254,23
103.7573331,1.3595121,23
103.7576024,1.3592624,23
103.7575599,1.3592167,23
103.7575285,1.359183,23
103.757486,1.3591373,23
103.7574547,1.3591036,23
103.7574122,1.3590579,23
103.7573808,1.3590241,23
103.7573451,1.3589644,23
103.7572773,1.3592168,23
103.7573202,1.359263,23
103.7573512,1.3592964,23
103.7574055,1.3593336,23
103.7574433,1.3593602,23
103.7629399,1.3605118,23
103.7628995,1.3604652,23
103.7628698,1.3604121,23
103.7628385,1.36036,23
103.7628049,1.3603098,23
103.7627869,1.3602486,23
103.7627363,1.3602104,23
103.7627035,1.3601591,23
103.7626696,1.3601086,23
103.7626354,1.3600587,23
103.7626042,1.3600054,23
103.7625678,1.3599585,23
103.7594137,1.354104,23
103.7593635,1.3537431,23
103.7593626,1.353748,23
103.7594948,1.3540939,23
103.7594242,1.3537433,23
103.7595586,1.354094,23
103.759488,1.3537434,23
103.7596188,1.3540941,23
103.7595482,1.3537435,23
103.7596826,1.3540942,23
103.759612,1.3537436,23
103.7597428,1.3540943,23
103.7596722,1.3537437,23
103.7598056,1.3541896,23
103.7598067,1.3540944,23
103.759736,1.3537438,23
103.7598674,1.3541875,23
103.7598669,1.3540945,23
103.7597966,1.3537438,23
103.7599307,1.3540946,23
103.7600142,1.3541274,23
103.7589363,1.3525172,23
103.7588312,1.3525081,23
103.7591347,1.3530084,23
103.7587279,1.3525347,23
103.758798,1.3529913,23
103.7584211,1.3524492,23
103.7587967,1.3532703,23
103.7581302,1.353799,23
103.758027,1.353817,23
103.7579223,1.3538213,23
103.7578181,1.3538254,23
103.7577137,1.3538298,23
103.7576099,1.3538338,23
103.7577453,1.352457,23
103.7575051,1.3538243,23
103.7574015,1.353826,23
103.7572809,1.3538097,23
103.7572982,1.3525474,23
103.7569187,1.3533744,23
103.7570153,1.3533704,23
103.7571195,1.3533665,23
103.75721,1.3525646,23
103.7572237,1.3533621,23
103.7573283,1.353358,23
103.7574332,1.3533537,23
103.7569911,1.352605,23
103.7576211,1.353345,23
103.7577224,1.353341,23
103.7578268,1.3533365,23
103.7579314,1.3533323,23
103.7580355,1.3533276,23
103.7581395,1.3533235,23
103.7582435,1.3533189,23
103.7583444,1.3533147,23
103.7582728,1.352979,23
103.7577874,1.3530069,23
103.7573411,1.3530071,23
103.7572406,1.3530172,23
103.7571413,1.3530181,23
103.7570419,1.3530182,23
103.7569425,1.3530177,23
103.7568433,1.3530191,23
103.7567437,1.3530197,23
103.7566451,1.3530152,23
103.7668693,1.3623144,23
103.7601639,1.3543541,23
103.76033,1.354693,23
103.7601015,1.354354,23
103.7602692,1.3546928,23
103.7600413,1.3543539,23
103.7602054,1.3546927,23
103.7599774,1.3543538,23
103.7601452,1.3546926,23
103.7599172,1.3543537,23
103.7600815,1.3546925,23
103.7598534,1.3543536,23
103.7600213,1.3546924,23
103.7597928,1.3543535,23
103.7599574,1.3546923,23
103.7596739,1.3543533,23
103.7598968,1.3546922,23
103.7596133,1.3543533,23
103.7597781,1.354692,23
103.7595496,1.3543532,23
103.7597175,1.3546918,23
103.7594896,1.3543531,23
103.7596536,1.3546917,23
103.7594256,1.3543529,23
103.7595936,1.3546916,23
103.7593648,1.3543528,23
103.7595299,1.3546915,23
103.7594697,1.3546914,23
103.7594058,1.3546913,23
103.7593452,1.3546912,23
103.7596449,1.3531305,23
103.7597307,1.3535065,23
103.7595838,1.3531308,23
103.7596543,1.3534848,23
103.7595204,1.353131,23
103.7595905,1.3534848,23
103.7594583,1.3530853,23
103.7595298,1.3534828,23
103.7594666,1.3534846,23
103.7588919,1.3534824,23
103.7594064,1.3534845,23
103.7589332,1.3535662,23
103.7593426,1.3534844,23
103.7589657,1.3536516,23
103.7592819,1.3534844,23
103.7590039,1.3537148,23
103.7590358,1.3537707,23
103.7590669,1.3538336,23
103.7590908,1.3539833,23
103.7590852,1.3540441,23
103.7590794,1.3541081,23
103.7590738,1.3541684,23
103.759068,1.3542324,23
103.7590624,1.3542927,23
103.7590566,1.3543566,23
103.7590508,1.3544173,23
103.7590195,1.3545504,23
103.759001,1.3546061,23
103.7590287,1.3546829,23
103.7590099,1.3547404,23
103.75899,1.3548015,23
103.7589713,1.354859,23
103.7589514,1.3549201,23
103.7589326,1.3549776,23
103.7588632,1.3550187,23
103.758471,1.3553165,23
103.7585304,1.3553327,23
103.7585919,1.3553495,23
103.7586501,1.3553656,23
103.7587115,1.3553824,23
103.7587698,1.3553985,23
103.7589006,1.3553652,23
103.7589689,1.3553551,23
103.7590318,1.3553282,23
103.7590929,1.3553302,23
103.7591558,1.3553244,23
103.759216,1.3553224,23
103.7592637,1.35495,23
103.7592798,1.3553206,23
103.7593261,1.3549502,23
103.7593401,1.3553187,23
103.7593864,1.3549503,23
103.759404,1.3553167,23
103.7594504,1.3549504,23
103.7594651,1.3553149,23
103.7595108,1.3549505,23
103.759582,1.355311,23
103.7595747,1.3549507,23
103.7596432,1.3553124,23
103.7596349,1.3549508,23
103.7597071,1.3553134,23
103.7596987,1.3549509,23
103.7597673,1.3553133,23
103.7597593,1.3549509,23
103.7598311,1.3553136,23
103.7598779,1.3549512,23
103.7598913,1.3553135,23
103.7599385,1.3549514,23
103.7599549,1.355309,23
103.7600024,1.3549515,23
103.7600153,1.3553136,23
103.7600626,1.3549516,23
103.7600791,1.355314,23
103.7601264,1.3549517,23
103.7601401,1.355314,23
103.7601866,1.3549518,23
103.7602854,1.3553796,23
103.7602504,1.3549519,23
103.7603898,1.3553499,23
103.7603111,1.354952,23
103.7610287,1.3550156,23
103.7609634,1.3550156,23
103.7609014,1.3550154,23
103.7608417,1.3550152,23
103.7607774,1.355015,23
103.7607177,1.3550148,23
103.7606534,1.3550146,23
103.7605761,1.354981,23
103.7606435,1.3548094,23
103.7606369,1.3547385,23
103.7655941,1.364702,23
103.7660512,1.364864,23
103.7652634,1.3635835,23
103.7660117,1.3635447,23
103.7658912,1.3624937,23
103.7650531,1.3611881,23
103.7651022,1.3615402,23
103.765637,1.3616797,23
103.7655743,1.3610177,23
103.7650329,1.3585991,23
103.7644068,1.3590005,23
103.7646399,1.3596365,23
103.7644426,1.3599791,23
103.7630848,1.3569966,23
103.7630706,1.3568743,23
103.7625878,1.3560154,23
103.7632365,1.3590102,23
103.7629325,1.3594379,23
103.7614542,1.3541644,23
103.761617,1.353727,23
103.7605499,1.3536742,23
103.7626186,1.3588858,23
103.7622931,1.3579326,23
103.7615548,1.3569449,23
103.7608506,1.357227,23
103.760464,1.3568218,23
103.7600735,1.3569356,23
103.7593157,1.3561702,23
103.7607353,1.3559091,23
103.7612523,1.3559976,23
103.7598263,1.3571855,23
103.7595758,1.3569329,23
103.7591436,1.3557394,23
103.7601749,1.3557204,23
103.7597838,1.3562871,23
103.7604685,1.3572335,23
103.762198,1.358685,23
103.7611651,1.3570797,23
103.7609632,1.3569091,23
103.7650984,1.3601718,23
103.7649802,1.3598201,23
103.7650546,1.3592997,23
103.764515,1.3603444,23
103.7652338,1.3625569,23
103.7659192,1.3630331,23
103.7591357,1.35715,23
103.7587157,1.3571742,23
103.7582944,1.3571485,23
103.7589292,1.3568826,23
103.760789,1.3540174,23
103.7611232,1.3536947,23
103.7614792,1.3533758,23
103.7611147,1.3531794,23
103.7606799,1.3531551,23
103.7609512,1.3534335,23
103.7616692,1.3559558,23
103.7617615,1.3563636,23
103.7603448,1.3692135,23
103.7603972,1.3692354,23
103.7607223,1.3722687,23
103.7607223,1.3722687,23
103.7625113,1.3701307,23
103.7607223,1.3722687,23
103.7625113,1.3701307,23
103.7586401,1.3704567,23
103.7586525,1.370443,23
103.7592651,1.3718959,23
103.7625113,1.3701307,23
103.7625113,1.3701307,23
103.7592029,1.3781879,23
103.7588133,1.3781293,23
103.759416,1.3782762,23
103.7585198,1.3780133,23
103.7586881,1.3774594,23
103.7588018,1.3775057,23
103.759751,1.3784034,23
103.759751,1.3784034,23
103.7589392,1.37756,23
103.7590707,1.3776138,23
103.7592597,1.3777436,23
103.7598977,1.3779963,23
103.759449,1.377933,23
103.7600102,1.3778117,23
103.759569,1.3777354,23
103.7600375,1.3777421,23
103.759479,1.3778511,23
103.7596133,1.3783483,23
103.7596685,1.378371,23
103.7598046,1.3784259,23
103.7588354,1.3780751,23
103.7588722,1.377985,23
103.7588943,1.3779308,23
103.7585419,1.3779591,23
103.7585736,1.3778501,23
103.7586073,1.3777674,23
103.7627226,1.360547,23
103.7626479,1.3605828,23
103.7625888,1.3605949,23
103.7625298,1.360607,23
103.7624746,1.3606379,23
103.7624075,1.3606109,23
103.7623484,1.360623,23
103.7622934,1.3606554,23
103.7621522,1.3606741,23
103.7620966,1.3606474,23
103.7620349,1.3606476,23
103.7619755,1.3606392,23
103.7619205,1.3606108,23
103.7618573,1.360616,23
103.7618003,1.3605936,23
103.7617233,1.3605947,23
103.7633923,1.3599215,23
103.7633921,1.359921,23
103.761219,1.360969,23
103.759445,1.3581895,23
103.7594448,1.3581313,23
103.7591607,1.3581915,23
103.7590844,1.3581802,23
103.7589802,1.3581928,23
103.7589142,1.3581841,23
103.7587924,1.3581873,23
103.7587363,1.3581876,23
103.7586194,1.35819,23
103.7586022,1.3586071,23
103.758552,1.3581807,23
103.758542,1.3586065,23
103.7584351,1.3581823,23
103.7584468,1.358545,23
103.7583711,1.358187,23
103.7583645,1.3586068,23
103.7582581,1.358206,23
103.7582463,1.3585846,23
103.7581926,1.3581858,23
103.7581799,1.358602,23
103.7580712,1.358183,23
103.7580539,1.3586012,23
103.7580108,1.3581727,23
103.7580005,1.3586015,23
103.7579901,1.3592793,23
103.7581658,1.3588606,23
103.7579555,1.3592323,23
103.7581258,1.358807,23
103.7578673,1.3591345,23
103.7578378,1.3590809,23
103.7577436,1.3589716,23
103.7577091,1.3589113,23
103.7576416,1.3587878,23
103.7576277,1.3587146,23
103.757663,1.3585767,23
103.7576372,1.3584906,23
103.7577256,1.358383,23
103.7576859,1.3583062,23
103.7576497,1.3582342,23
103.7576585,1.3581383,23
103.7606444,1.3577693,23
103.7606444,1.3577693,23
103.760152,1.3580806,23
103.76061,1.357716,23
103.76061,1.3577159,23
103.7601236,1.3580188,23
103.7605773,1.3576651,23
103.7605773,1.357665,23
103.7600268,1.3579087,23
103.7605447,1.3576143,23
103.7605447,1.3576143,23
103.759951,1.3579024,23
103.7599413,1.3578762,23
103.7604934,1.3575466,23
103.7605027,1.35755,23
103.7598069,1.3579388,23
103.760409,1.3575412,23
103.7604091,1.3575411,23
103.7597338,1.3579421,23
103.7596274,1.3579381,23
103.7603488,1.3575412,23
103.7603487,1.3575413,23
103.7595619,1.3579554,23
103.7602881,1.3575416,23
103.7602882,1.3575416,23
103.7594414,1.3579614,23
103.7601366,1.3575493,23
103.7593781,1.3579607,23
103.7600758,1.3575266,23
103.7591639,1.3579383,23
103.759958,1.3575137,23
103.7590961,1.357961,23
103.7598966,1.3575232,23
103.7589839,1.3579408,23
103.7597794,1.3575496,23
103.7589112,1.3579655,23
103.7597076,1.357555,23
103.7588048,1.35793,23
103.7595928,1.3575247,23
103.7587317,1.357957,23
103.7595348,1.3575247,23
103.7586143,1.3579578,23
103.759413,1.3575097,23
103.7585506,1.3579706,23
103.7593532,1.3575267,23
103.7584304,1.3579627,23
103.7592325,1.3575068,23
103.7583742,1.3579631,23
103.7591697,1.3575195,23
103.7582498,1.3579652,23
103.7590512,1.3575189,23
103.7581938,1.3579646,23
103.7589807,1.3575466,23
103.7580715,1.3579583,23
103.7588759,1.3575352,23
103.7580072,1.357966,23
103.7588081,1.357532,23
103.7577918,1.3579629,23
103.7586984,1.3575578,23
103.7577269,1.3579445,23
103.7586215,1.3575412,23
103.7576044,1.3579644,23
103.7585073,1.3575269,23
103.7585073,1.3575269,23
103.7575368,1.3579696,23
103.7584495,1.3575482,23
103.7574284,1.3579432,23
103.7583297,1.3575258,23
103.7573623,1.3579291,23
103.7582697,1.357527,23
103.7581524,1.3575261,23
103.7580908,1.3575556,23
103.7579705,1.3575405,23
103.7579113,1.3575253,23
103.7577941,1.35755,23
103.7577289,1.3575263,23
103.7576085,1.3575273,23
103.7575462,1.3575802,23
103.7574368,1.3575248,23
103.7573725,1.3575359,23
103.7674393,1.3791643,23
103.7681538,1.3791076,23
103.7685384,1.3786707,23
103.7679688,1.378804,23
103.7677633,1.3783124,23
103.7674123,1.377902,23
103.7667147,1.3779847,23
103.7672272,1.3775969,23
103.7677488,1.3773674,23
103.7681392,1.3778637,23
103.7683657,1.3781675,23
103.7683657,1.3781675,23
103.7687488,1.3785556,23
103.7693595,1.3783818,23
103.7698404,1.3778556,23
103.7692052,1.3780144,23
103.7686168,1.3771721,23
103.7679793,1.3773013,23
103.7684637,1.3768042,23
103.7690422,1.3765375,23
103.7694441,1.3770546,23
103.7698528,1.3772005,23
103.7699751,1.3776438,23
103.7706606,1.3775666,23
103.7711089,1.3768402,23
103.7711709,1.3769994,23
103.770507,1.3772062,23
103.7701233,1.3762172,23
103.7699188,1.3763619,23
103.7692827,1.3764916,23
103.7697491,1.376028,23
103.7697662,1.3759951,23
103.770322,1.3757242,23
103.7712818,1.3740113,23
103.7708718,1.3745799,23
103.7706886,1.3742738,23
103.7698656,1.3742544,23
103.7694,1.3743879,23
103.7688851,1.3740492,23
103.7687536,1.3746106,23
103.7695099,1.3749906,23
103.7698258,1.3745704,23
103.7696578,1.3753482,23
103.7696473,1.3753321,23
103.7689524,1.375503,23
103.7681357,1.3758716,23
103.7681357,1.3758715,23
103.7679128,1.3763917,23
103.7673243,1.3763745,23
103.7675635,1.3758159,23
103.7668841,1.3760074,23
103.7661852,1.3755284,23
103.76549,1.3760208,23
103.7661918,1.3759187,23
103.7667076,1.3767457,23
103.7668835,1.3770462,23
103.7661712,1.3771296,23
103.7659225,1.3752247,23
103.765519,1.3749722,23
103.7651093,1.3748168,23
103.7650289,1.3753152,23
103.764451,1.3762632,23
103.7648842,1.3764717,23
103.7651237,1.376851,23
103.7653911,1.3774835,23
103.7649693,1.3774226,23
103.7651024,1.3776871,23
103.7644023,1.3775829,23
103.7660978,1.3785628,23
103.766375,1.3789695,23
103.7666671,1.3794453,23
103.7667622,1.3799294,23
103.7663022,1.3802154,23
103.7659895,1.379796,23
103.7658816,1.3792453,23
103.7653546,1.3803871,23
103.7648155,1.3802338,23
103.7650757,1.3798468,23
103.7647756,1.3788537,23
103.7629971,1.3792579,23
103.7634092,1.379844,23
103.7630483,1.3799638,23
103.7630483,1.3799638,23
103.7624401,1.379711,23
103.7622965,1.3793553,23
103.7752224,1.3718432,23
103.774848,1.3721917,23
103.7755659,1.3730917,23
103.7748106,1.3731752,23
103.7739241,1.3734303,23
103.7741138,1.3737338,23
103.7748513,1.373707,23
103.775028,1.3739808,23
103.7758404,1.3741618,23
103.7762562,1.3741908,23
103.7761452,1.3746642,23
103.7757604,1.3745031,23
103.7754674,1.3744026,23
103.7748564,1.3749411,23
103.7743118,1.3751066,23
103.7746643,1.3746375,23
103.7735478,1.3749088,23
103.7735478,1.3749088,23
103.7736063,1.374466,23
103.7727123,1.374165,23
103.7728671,1.3745284,23
103.7734541,1.3753722,23
103.7740957,1.3752133,23
